Date,Open,High,Low,Close,Adj Close,Volume
1999-10-01,14.0,14.25,14.0,14.125,9.530054092407227,3162400
1999-10-04,14.125,14.125,14.0,14.0,9.445713996887207,533400
1999-10-05,14.0,14.125,14.0,14.125,9.530054092407227,270600
1999-10-06,14.125,14.875,14.125,14.875,10.03607177734375,205400
1999-10-07,14.875,14.875,14.0625,14.125,9.530054092407227,214200
1999-10-08,14.1875,14.1875,14.0625,14.0625,9.487878799438477,65600
1999-10-11,14.0625,14.125,14.0,14.0625,9.487878799438477,77500
1999-10-12,14.0625,14.125,14.0,14.125,9.530054092407227,49200
1999-10-13,14.125,14.375,14.0,14.0625,9.487878799438477,49900
1999-10-14,14.0,14.0625,13.25,13.625,9.192705154418945,430900
1999-10-15,13.125,13.1875,12.6875,13.0625,8.813191413879395,158200
1999-10-18,13.0,13.0,12.5,12.8125,8.644515991210938,83800
1999-10-19,12.75,13.25,12.75,13.25,8.939693450927734,58200
1999-10-20,13.375,13.5,13.125,13.125,8.85535717010498,62600
1999-10-21,13.125,13.4375,13.0,13.4375,9.06619644165039,98200
1999-10-22,13.375,13.5625,13.3125,13.5,9.108363151550293,191200
1999-10-25,13.4375,13.9375,13.4375,13.9375,9.403542518615723,153100
1999-10-26,13.8125,14.125,13.8125,14.0,9.445713996887207,65600
1999-10-27,14.0,14.1875,14.0,14.0625,9.487878799438477,100900
1999-10-28,14.1875,14.5,14.125,14.125,9.530054092407227,255300
1999-10-29,14.125,15.25,14.125,15.25,10.289082527160645,123200
1999-11-01,15.0,15.0,14.625,14.75,9.951738357543945,41800
1999-11-02,14.75,14.875,14.3125,14.75,9.951738357543945,66600
1999-11-03,14.6875,14.875,14.6875,14.75,9.951738357543945,18500
1999-11-04,14.875,15.125,14.5,14.9375,10.078238487243652,72100
1999-11-05,15.0,15.875,14.875,15.75,10.626423835754395,122900
1999-11-08,15.875,17.375,15.8125,16.625,11.216784477233887,240000
1999-11-09,16.75,16.75,16.125,16.125,10.879434585571289,42400
1999-11-10,16.0,16.125,15.8125,16.0625,10.837268829345703,59900
1999-11-11,16.0625,16.25,16.0625,16.125,10.879434585571289,20000
1999-11-12,16.25,18.5,16.25,18.0,12.144493103027344,248500
1999-11-15,18.1875,18.1875,17.5,17.6875,11.933650970458984,99200
1999-11-16,17.6875,17.6875,17.375,17.4375,11.764974594116211,95300
1999-11-17,17.6875,18.25,17.25,17.5,11.807140350341797,107900
1999-11-18,17.5,17.5,17.25,17.25,11.638472557067871,67500
1999-11-19,17.25,17.75,17.1875,17.625,11.8914794921875,31200
1999-11-22,17.5625,17.875,17.5625,17.8125,12.017982482910156,36500
1999-11-23,17.8125,19.375,17.8125,19.125,12.903520584106445,65500
1999-11-24,19.0,19.0,18.375,18.5625,12.524001121520996,53800
1999-11-26,18.5,18.5,18.375,18.4375,12.439665794372559,2600
1999-11-29,18.375,18.375,17.875,18.125,12.228828430175781,20200
